"x","route","0%","1%","2%","3%","4%","5%","6%","7%","8%","9%","10%","11%","12%","13%","14%","15%","16%","17%","18%","19%","20%","21%","22%","23%","24%","25%","26%","27%","28%","29%","30%","31%","32%","33%","34%","35%","36%","37%","38%","39%","40%","41%","42%","43%","44%","45%","46%","47%","48%","49%","50%","51%","52%","53%","54%","55%","56%","57%","58%","59%","60%","61%","62%","63%","64%","65%","66%","67%","68%","69%","70%","71%","72%","73%","74%","75%","76%","77%","78%","79%","80%","81%","82%","83%","84%","85%","86%","87%","88%","89%","90%","91%","92%","93%","94%","95%","96%","97%","98%","99%","100%"
"153","749",-59.9833333333333,-54.54,-49.4616666666667,-45.4425,-41.11,-38.5666666666667,-36.585,-34.7325,-32.6166666666667,-30.5,-28.6333333333333,-26.9,-25.2866666666667,-23.9333333333333,-22.6816666666667,-21.4666666666667,-20.3166666666667,-19.2,-18.1383333333333,-17.2833333333333,-16.6166666666667,-16,-15.4166666666667,-14.7833333333333,-14.2333333333333,-13.7708333333333,-13.3166666666667,-12.8,-12.3666666666667,-11.9166666666667,-11.4833333333333,-11.0891666666667,-10.7166666666667,-10.3666666666667,-9.98166666666666,-9.65,-9.31666666666667,-8.98333333333333,-8.7,-8.35,-8.05,-7.71666666666667,-7.41666666666667,-7.11666666666667,-6.81666666666667,-6.53333333333333,-6.26666666666667,-6.03333333333333,-5.76666666666667,-5.53333333333333,-5.26666666666667,-5.03333333333333,-4.78333333333333,-4.55,-4.33333333333333,-4.13333333333333,-3.9,-3.71666666666667,-3.51666666666667,-3.31916666666669,-3.16666666666667,-3,-2.83333333333333,-2.66666666666667,-2.51666666666667,-2.3375,-2.18333333333333,-2,-1.85,-1.7,-1.56666666666667,-1.41666666666667,-1.28333333333333,-1.13333333333333,-0.983333333333333,-0.833333333333333,-0.716666666666667,-0.55,-0.416666666666667,-0.283333333333333,-0.166666666666667,-0.05,0.0666666666666667,0.183333333333333,0.3,0.433333333333333,0.55,0.683333333333333,0.833333333333333,1,1.15,1.33333333333333,1.53333333333333,1.83333333333333,2.28500000000004,2.9,3.86666666666667,5.68333333333333,8.45,13.1333333333333,24.4833333333333
"154","75",-30.2,-23.1168333333333,-18.711,-17.1928333333333,-16.0826666666667,-14.9625,-13.537,-12.929,-12.4306666666667,-12.1698333333333,-11.7016666666667,-11.3501666666667,-10.88,-9.99716666666667,-9.66666666666667,-9.29416666666667,-8.91666666666667,-8.69016666666667,-8.35633333333333,-8.13816666666667,-7.90666666666667,-7.461,-7.06833333333333,-6.93333333333333,-6.578,-6.28333333333333,-6.10533333333333,-5.86666666666667,-5.74133333333333,-5.58333333333333,-5.46666666666667,-5.18683333333333,-4.91866666666667,-4.76666666666667,-4.48233333333333,-4.35,-4.20866666666667,-4.00016666666667,-3.83333333333333,-3.73333333333333,-3.55666666666667,-3.42183333333333,-3.287,-3.05433333333333,-2.95,-2.66666666666667,-2.58333333333333,-2.48333333333333,-2.34466666666667,-2.21666666666667,-2.08333333333333,-1.96666666666667,-1.86066666666667,-1.73333333333333,-1.58566666666667,-1.50083333333333,-1.39933333333333,-1.28333333333333,-1.14633333333333,-1.03333333333333,-0.966666666666667,-0.9,-0.833333333333333,-0.766666666666667,-0.65,-0.569166666666666,-0.5,-0.4,-0.248,-0.166666666666667,-0.0833333333333333,-0.0101666666666669,0.141333333333334,0.328499999999997,0.477666666666666,0.516666666666667,0.597333333333334,0.666666666666667,0.833666666666666,1.05,1.11666666666667,1.3,1.51500000000001,1.66666666666667,1.876,2.17166666666667,2.4,2.75,2.85,3.11783333333333,3.47166666666667,3.873,4.07133333333334,4.3185,5.03833333333334,5.6925,6.79866666666667,8.373,10.308,16.0106666666666,22.5833333333333
"155","751",-58.85,-41.9416666666667,-37.15,-34.2816666666667,-31.5766666666667,-29.15,-27.3,-25.7866666666667,-24.4666666666667,-23.2333333333333,-22.1333333333333,-21.1833333333333,-20.1833333333333,-19.4166666666667,-18.6533333333333,-18.2,-17.6,-16.9166666666667,-16.2166666666667,-15.5333333333333,-14.9666666666667,-14.4333333333333,-13.9,-13.4666666666667,-12.95,-12.5083333333333,-12.0166666666667,-11.5516666666667,-11.0666666666667,-10.6783333333333,-10.3333333333333,-9.9,-9.48333333333333,-9.16666666666667,-8.83333333333333,-8.5,-8.16666666666667,-7.88333333333333,-7.56666666666667,-7.25,-6.9,-6.61666666666667,-6.36666666666667,-6.1,-5.88333333333333,-5.66666666666667,-5.41333333333334,-5.16666666666667,-4.98333333333333,-4.78333333333333,-4.55,-4.36666666666667,-4.21666666666667,-4.03333333333333,-3.85,-3.68333333333333,-3.53333333333333,-3.36666666666667,-3.25,-3.08333333333333,-2.95,-2.8,-2.65,-2.51666666666667,-2.36666666666667,-2.23333333333333,-2.08333333333333,-1.96666666666667,-1.83333333333333,-1.71666666666667,-1.56666666666667,-1.43333333333333,-1.26666666666667,-1.1,-0.966666666666667,-0.816666666666667,-0.666666666666667,-0.516666666666667,-0.4,-0.25,-0.1,0.0333333333333333,0.166666666666667,0.3,0.45,0.583333333333333,0.716666666666667,0.883333333333333,1.05,1.25,1.46666666666667,1.71666666666667,2.13333333333333,2.63333333333333,3.4766666666667,4.26666666666667,5.5233333333333,7.01499999999999,9.40333333333334,12.9716666666667,22.9333333333333
"156","76",-28.6666666666667,-20.5826666666667,-18.8606666666667,-17.9746666666667,-17.044,-15.9133333333333,-15.116,-14.5353333333333,-14.0713333333333,-13.5293333333333,-13.0366666666667,-12.4046666666667,-11.9806666666667,-11.408,-10.908,-10.3366666666667,-9.83533333333333,-9.44333333333333,-9.06333333333333,-8.55066666666667,-8.17666666666667,-7.82266666666667,-7.49266666666667,-7.234,-6.94733333333333,-6.71666666666667,-6.46933333333333,-6.18333333333333,-5.95733333333333,-5.75,-5.56666666666667,-5.36666666666667,-5.152,-5.05,-4.86666666666667,-4.71666666666667,-4.51666666666667,-4.382,-4.23333333333333,-4.08333333333333,-3.91666666666667,-3.85,-3.73333333333333,-3.63133333333333,-3.51733333333333,-3.41666666666667,-3.28333333333333,-3.21666666666667,-3.11666666666667,-3.01666666666667,-2.93333333333333,-2.836,-2.73333333333333,-2.66666666666667,-2.56066666666667,-2.43333333333333,-2.36666666666667,-2.28333333333333,-2.15,-2.08333333333333,-2.01666666666667,-1.91266666666667,-1.79733333333333,-1.71666666666667,-1.6,-1.53333333333333,-1.452,-1.36666666666667,-1.26666666666667,-1.23333333333333,-1.12,-1.006,-0.942,-0.811333333333334,-0.683333333333333,-0.566666666666667,-0.436000000000001,-0.266666666666667,-0.158,-0.0333333333333333,0.0833333333333333,0.20066666666667,0.381333333333335,0.528666666666667,0.65,0.803333333333327,1.21666666666667,1.51933333333333,2.08066666666667,2.66733333333333,3.08000000000001,3.748,4.65466666666667,5.48533333333333,6.57533333333334,7.88000000000002,8.90666666666664,10.2826666666667,11.886,15.2646666666668,26.4666666666667
"157","77",-54.05,-26.1753333333333,-20.514,-17.8376666666667,-16.0893333333333,-14.8666666666667,-13.8253333333333,-12.899,-12.0833333333333,-11.313,-10.6866666666667,-10,-9.5,-8.95,-8.498,-8.03833333333334,-7.65,-7.31666666666667,-6.976,-6.64966666666667,-6.33333333333333,-6.047,-5.78333333333333,-5.48333333333333,-5.23333333333333,-5,-4.76666666666667,-4.55,-4.35,-4.2,-4.01666666666667,-3.86666666666667,-3.65,-3.5,-3.33333333333333,-3.15,-3.03333333333333,-2.86666666666667,-2.73333333333333,-2.6,-2.48333333333333,-2.35,-2.23333333333333,-2.11666666666667,-2,-1.88333333333333,-1.78333333333333,-1.66666666666667,-1.56666666666667,-1.46666666666667,-1.36666666666667,-1.26666666666667,-1.15,-1.06666666666667,-0.95,-0.85,-0.75,-0.633333333333333,-0.522666666666676,-0.433333333333333,-0.35,-0.233333333333333,-0.133333333333333,-0.0166666666666667,0.1,0.2,0.316666666666667,0.43100000000001,0.540666666666675,0.666666666666667,0.783333333333333,0.916666666666667,1.01666666666667,1.15,1.26666666666667,1.4,1.55,1.66666666666667,1.81666666666667,1.98333333333333,2.13333333333333,2.26666666666667,2.43333333333333,2.6,2.8,3.03333333333333,3.26666666666667,3.5,3.76666666666667,4.03333333333333,4.4,4.8,5.30600000000001,5.91466666666668,6.68333333333333,7.7,9.36666666666667,11.4043333333333,14.1166666666667,18.3903333333333,59.0666666666667
"158","78",-43.5333333333333,-26.9906666666667,-23.6746666666667,-20.378,-18.7786666666667,-17.5866666666667,-16.2906666666667,-15.3306666666667,-14.4573333333333,-13.818,-13.2433333333333,-12.722,-12.0786666666667,-11.4713333333333,-10.8973333333333,-10.45,-9.93266666666667,-9.48333333333333,-9.13466666666667,-8.71666666666667,-8.20666666666666,-7.92933333333333,-7.65,-7.41466666666667,-7.124,-6.83333333333333,-6.51666666666667,-6.28333333333333,-6.01133333333333,-5.76666666666667,-5.59333333333334,-5.32266666666667,-5.082,-4.9,-4.68333333333333,-4.5,-4.31666666666667,-4.162,-3.98333333333333,-3.8,-3.62333333333333,-3.46666666666667,-3.3,-3.15,-3.01666666666667,-2.83666666666667,-2.696,-2.53333333333333,-2.41666666666667,-2.31666666666667,-2.2,-2.1,-2.01666666666667,-1.93333333333333,-1.81666666666667,-1.71666666666667,-1.61666666666667,-1.53333333333333,-1.45,-1.35,-1.25,-1.18333333333333,-1.09533333333333,-1.01666666666667,-0.880666666666669,-0.766666666666667,-0.65,-0.516666666666667,-0.416666666666667,-0.3,-0.166666666666667,-0.0666666666666667,0.0333333333333333,0.133333333333333,0.259333333333332,0.383333333333333,0.483333333333333,0.583333333333333,0.683333333333333,0.783333333333333,0.9,1.03333333333333,1.16800000000001,1.31666666666667,1.45,1.60666666666667,1.78333333333333,1.95,2.14533333333333,2.46933333333333,2.66666666666667,2.91666666666667,3.36666666666667,3.68333333333333,4.33933333333334,5.01333333333334,6.12866666666666,7.45599999999999,8.42866666666666,11.2673333333333,23.3833333333333
"159","79",-31.5,-19.7476666666667,-16.4246666666667,-15.027,-14.2,-13.5233333333333,-12.708,-12.1963333333333,-11.6606666666667,-11.124,-10.59,-10.0146666666667,-9.37466666666667,-9.06666666666667,-8.61666666666667,-8.4,-8.12733333333333,-7.91966666666667,-7.72866666666667,-7.48766666666667,-7.25,-7.02233333333333,-6.76466666666667,-6.59033333333333,-6.41533333333333,-6.09166666666667,-5.98333333333333,-5.76666666666667,-5.53333333333333,-5.35,-5.12,-5.01233333333333,-4.71666666666667,-4.58333333333333,-4.40133333333333,-4.25,-4.124,-3.93333333333333,-3.8,-3.73333333333333,-3.61666666666667,-3.5,-3.29466666666667,-3.137,-3.046,-2.9,-2.81666666666667,-2.68966666666667,-2.61666666666667,-2.52433333333333,-2.4,-2.309,-2.21666666666667,-2.11033333333333,-2.01666666666667,-1.93333333333333,-1.83333333333333,-1.76666666666667,-1.71666666666667,-1.65,-1.6,-1.51666666666667,-1.45,-1.38333333333333,-1.28333333333333,-1.2,-1.144,-1.06666666666667,-0.978666666666667,-0.883333333333333,-0.816666666666667,-0.689000000000002,-0.583333333333333,-0.516666666666667,-0.416666666666667,-0.333333333333333,-0.200666666666666,-0.133333333333333,-0.0333333333333333,0.0666666666666667,0.166666666666667,0.283333333333333,0.445333333333334,0.569666666666668,0.716666666666667,0.966666666666667,1.326,1.55033333333333,1.97466666666667,2.298,3.00333333333335,3.8,4.54933333333334,5.83533333333333,6.96666666666667,8.46666666666667,9.66333333333332,11.1246666666667,12.966,15.2346666666667,24.3833333333333
"160","80",-58.8833333333333,-38.14,-30.6666666666667,-23.8313333333333,-21.8613333333333,-20.4433333333333,-19.246,-18.3573333333333,-17.59,-16.6606666666667,-15.8333333333333,-14.9686666666667,-14.35,-13.8333333333333,-13.1813333333333,-12.7,-12.1226666666667,-11.5326666666667,-11.15,-10.7,-10.2333333333333,-9.93333333333333,-9.55,-9.15,-8.9,-8.58333333333333,-8.19933333333333,-7.964,-7.65,-7.428,-7.14333333333333,-6.93333333333333,-6.71666666666667,-6.51666666666667,-6.32733333333333,-6.17666666666667,-5.95,-5.76666666666667,-5.58333333333333,-5.39066666666667,-5.23333333333333,-5.08333333333333,-4.9,-4.75,-4.6,-4.45333333333333,-4.3,-4.13333333333333,-4.01666666666667,-3.9,-3.71666666666667,-3.6,-3.46666666666667,-3.348,-3.18333333333333,-3.03333333333333,-2.896,-2.77866666666666,-2.66666666666667,-2.5,-2.35,-2.25,-2.15866666666667,-2.05,-1.924,-1.80666666666667,-1.65599999999999,-1.51666666666667,-1.41666666666667,-1.304,-1.20333333333333,-1.13333333333333,-1.002,-0.9,-0.783333333333333,-0.65,-0.533333333333333,-0.432000000000001,-0.3,-0.166666666666667,-0.05,0.0666666666666667,0.2,0.3,0.483333333333333,0.656666666666668,0.890666666666668,1.158,1.50866666666667,1.876,2.41666666666667,2.94266666666669,3.89466666666667,4.54533333333334,5.6,6.65,7.81399999999999,9.33133333333334,11.1586666666667,14.516,22.1666666666667
"161","83",-40.9833333333333,-21.9623333333333,-18.529,-16.5601666666667,-14.482,-12.4891666666667,-11.387,-10.103,-9.56666666666667,-9.01383333333333,-8.55,-8.20233333333333,-7.91466666666667,-7.5385,-7.16966666666667,-6.86666666666667,-6.61533333333333,-6.36316666666667,-6.03333333333333,-5.81666666666667,-5.55,-5.25,-5.03566666666667,-4.85016666666667,-4.65,-4.45833333333333,-4.26666666666667,-4.12483333333333,-3.96666666666667,-3.8205,-3.63333333333333,-3.48283333333333,-3.314,-3.16666666666667,-3.05,-2.93333333333333,-2.85,-2.75,-2.61666666666667,-2.46666666666667,-2.33333333333333,-2.17783333333333,-2.05,-1.95,-1.88333333333333,-1.76666666666667,-1.63366666666667,-1.54816666666666,-1.41666666666667,-1.29383333333334,-1.18333333333333,-1.08333333333333,-1,-0.95,-0.883333333333333,-0.847499999999998,-0.761999999999997,-0.676499999999999,-0.566666666666667,-0.455500000000003,-0.366666666666667,-0.233333333333333,-0.15,-0.0666666666666667,0.0166666666666667,0.0666666666666667,0.116666666666667,0.2,0.297333333333336,0.383333333333333,0.5,0.583333333333333,0.65,0.733333333333333,0.816666666666667,0.95,1.06666666666667,1.15016666666667,1.38566666666667,1.63333333333333,1.83333333333333,2.01666666666667,2.36100000000001,2.71316666666667,2.99733333333334,3.28499999999999,3.66966666666666,4.11666666666667,4.56666666666667,5.2,5.62333333333334,6.09716666666666,6.71533333333333,7.55450000000001,8.17400000000001,9.17333333333336,10.6573333333333,12.5406666666667,15.598,20.5364999999999,51.35
"162","84",-47.55,-29.9151666666667,-28.6143333333333,-21.4766666666667,-19.6253333333333,-17.6116666666667,-15.7376666666667,-14.5563333333333,-13.7613333333333,-13.2701666666667,-12.86,-12.4596666666667,-12.1026666666667,-11.1448333333333,-10.4606666666667,-10.1941666666667,-9.58533333333333,-9.23766666666667,-8.928,-8.68233333333333,-8.19333333333333,-7.9455,-7.662,-7.5155,-7.202,-6.64583333333333,-6.35933333333333,-5.95033333333333,-5.66666666666667,-5.49616666666667,-5.365,-5.21866666666667,-5.05266666666667,-4.943,-4.75433333333333,-4.67583333333333,-4.56666666666667,-4.48016666666667,-4.38233333333333,-4.31666666666667,-4.22333333333333,-4.08883333333333,-3.982,-3.9,-3.812,-3.7475,-3.68333333333333,-3.63516666666667,-3.62066666666667,-3.5395,-3.46666666666667,-3.38766666666667,-3.32933333333333,-3.21483333333333,-3.1,-3.06666666666667,-3.01666666666667,-2.98333333333333,-2.83333333333333,-2.72233333333333,-2.66333333333333,-2.61666666666667,-2.53333333333333,-2.43333333333333,-2.36666666666667,-2.3,-2.2,-2.16883333333333,-2.064,-1.9495,-1.82166666666666,-1.7205,-1.67266666666667,-1.5415,-1.43333333333333,-1.31666666666667,-1.138,-0.983333333333333,-0.802333333333333,-0.75,-0.603333333333332,-0.4755,-0.333333333333333,-0.26583333333333,-0.0240000000000019,0.265,0.594,0.9,1.028,2.10483333333333,2.50333333333333,3.017,3.74800000000002,5.06666666666667,6.20766666666667,7.07916666666668,7.74266666666667,10.5085,12.7106666666667,14.231,21.15
"163","85",-41.8666666666667,-22.5533333333333,-19.6453333333333,-17.6733333333333,-16.4413333333333,-15.6,-15.2646666666667,-14.4986666666667,-13.9993333333333,-13.7546666666667,-13.3866666666667,-12.474,-11.6626666666667,-11.3926666666667,-10.9393333333333,-10.6666666666667,-10.214,-9.93333333333333,-9.61933333333334,-9.23333333333333,-8.84333333333333,-8.53333333333333,-8.154,-7.97933333333333,-7.76466666666667,-7.5,-7.24466666666667,-7.07066666666667,-6.76866666666666,-6.45733333333333,-6.28333333333333,-6.02866666666667,-5.83333333333333,-5.73333333333333,-5.5,-5.27666666666667,-5.13866666666667,-4.94533333333333,-4.726,-4.55,-4.42333333333333,-4.1,-4.042,-3.93466666666667,-3.74866666666667,-3.61,-3.51666666666667,-3.28866666666667,-3.11466666666667,-2.99066666666667,-2.95,-2.89266666666667,-2.86666666666667,-2.68933333333333,-2.52466666666666,-2.29666666666667,-2.17266666666667,-2.04733333333333,-1.89933333333333,-1.786,-1.61,-1.50266666666667,-1.36666666666667,-1.126,-0.780666666666666,-0.623333333333333,-0.433333333333333,-0.266666666666667,-0.183333333333333,-0.1,0.0333333333333333,0.166666666666667,0.383333333333333,0.526666666666667,0.726,0.983333333333333,1.11666666666667,1.388,1.53866666666667,1.838,2.05,2.45,2.658,2.926,3.19666666666667,3.40333333333333,3.96866666666668,4.516,5,5.65,6.81000000000001,7.802,9.006,9.58666666666668,11.962,14.2766666666667,18.5153333333333,34.7913333333333,36.97,40.112,43.0166666666667
"164","86",-54.4166666666667,-36.1466666666667,-30.562,-28.1863333333333,-25.6913333333333,-23.1933333333333,-21.524,-19.5473333333333,-18.1666666666667,-17.0256666666667,-15.9,-14.9,-14.1786666666667,-13.4796666666667,-12.6973333333333,-11.9983333333333,-11.4493333333333,-10.9503333333333,-10.5693333333333,-10.1,-9.72,-9.35,-9.03333333333333,-8.75633333333333,-8.474,-8.15,-7.83533333333333,-7.55,-7.26666666666667,-6.95,-6.63,-6.39766666666667,-6.14866666666667,-5.93333333333333,-5.73333333333333,-5.56833333333333,-5.35,-5.16666666666667,-5,-4.81666666666667,-4.61333333333333,-4.40766666666666,-4.26666666666667,-4.05,-3.88333333333333,-3.77833333333333,-3.61666666666667,-3.43333333333333,-3.26666666666667,-3.13333333333333,-2.96666666666667,-2.85,-2.66866666666666,-2.53333333333333,-2.37066666666666,-2.23333333333333,-2.1,-2,-1.88333333333333,-1.75,-1.61666666666667,-1.48333333333333,-1.31666666666667,-1.18333333333333,-1.05,-0.9,-0.766666666666667,-0.666666666666667,-0.55,-0.418999999999998,-0.233333333333333,-0.0833333333333333,0.144666666666664,0.293666666666665,0.442666666666666,0.65,0.85,1.05633333333334,1.26666666666667,1.53333333333333,1.78666666666667,2.13566666666667,2.45,2.76666666666667,3.09933333333333,3.43333333333333,3.83333333333333,4.23333333333333,4.74066666666666,5.28333333333333,5.83666666666668,6.36666666666667,7.12466666666667,7.82366666666667,8.8346666666667,10.015,11.3833333333333,12.906,15.0726666666667,18.8196666666667,31
"165","87",-46.3166666666667,-33.1431666666667,-29.7346666666667,-25.2051666666667,-21.486,-19.1658333333333,-17.6373333333333,-16.5876666666667,-15.6166666666667,-14.6321666666667,-13.83,-12.6,-11.9846666666667,-11.2166666666667,-10.7376666666667,-10.2475,-9.74066666666667,-9.4005,-8.93333333333333,-8.57016666666667,-8.16666666666667,-7.8,-7.43333333333333,-7.13333333333333,-6.86666666666667,-6.66666666666667,-6.46666666666667,-6.18333333333333,-5.9,-5.68333333333333,-5.5,-5.28333333333333,-5.1,-4.9,-4.66766666666667,-4.51666666666667,-4.36666666666667,-4.23333333333333,-4.09033333333333,-3.95,-3.8,-3.68333333333333,-3.55,-3.41666666666667,-3.28333333333333,-3.17583333333333,-3.05,-2.92883333333333,-2.8,-2.7,-2.60833333333333,-2.51666666666667,-2.36666666666667,-2.26666666666667,-2.13333333333333,-2.01666666666667,-1.9,-1.81666666666667,-1.7,-1.6,-1.51666666666667,-1.43333333333333,-1.31666666666667,-1.23333333333333,-1.11666666666667,-1.03333333333333,-0.95,-0.833333333333333,-0.75,-0.65,-0.554999999999995,-0.45,-0.35,-0.25,-0.133333333333333,-0.05,0.0666666666666667,0.183333333333333,0.266666666666667,0.35,0.466666666666667,0.6,0.7,0.833833333333337,0.974000000000001,1.15,1.35,1.56666666666667,1.86666666666667,2.21666666666667,2.56666666666667,3.16666666666667,3.84800000000002,4.81666666666667,6.059,7.7,9.25733333333331,10.8923333333333,13.215,17.306,30.9833333333333
"166","88",-50.0666666666667,-22.9186666666667,-18.352,-15.5946666666667,-14.304,-13.1333333333333,-11.9513333333333,-11.2333333333333,-10.5413333333333,-9.91666666666667,-9.37666666666667,-8.86666666666667,-8.512,-8.138,-7.76666666666667,-7.44,-7.08266666666667,-6.76666666666667,-6.45,-6.15,-5.91666666666667,-5.62933333333333,-5.41666666666667,-5.2,-5.05,-4.83333333333333,-4.61666666666667,-4.402,-4.23333333333333,-4.1,-3.95,-3.78333333333333,-3.63333333333333,-3.5,-3.35,-3.23333333333333,-3.11666666666667,-3.01666666666667,-2.88333333333333,-2.76666666666667,-2.64,-2.51666666666667,-2.4,-2.3,-2.194,-2.08333333333333,-2.01666666666667,-1.91666666666667,-1.81666666666667,-1.73333333333333,-1.63333333333333,-1.55,-1.46666666666667,-1.38333333333333,-1.3,-1.21666666666667,-1.13333333333333,-1.05,-0.966666666666667,-0.9,-0.8,-0.716666666666667,-0.65,-0.55,-0.483333333333333,-0.4,-0.333333333333333,-0.25,-0.183333333333333,-0.116666666666667,-0.05,0.0333333333333333,0.133333333333333,0.2,0.3,0.366666666666667,0.45,0.55,0.633333333333333,0.766666666666667,0.866666666666667,1.01666666666667,1.18333333333333,1.38333333333333,1.61666666666667,1.85666666666667,2.11666666666667,2.48333333333333,2.81666666666667,3.25266666666666,4.18333333333333,4.85,5.85,6.882,8.30600000000001,9.47000000000001,11.3873333333333,12.7333333333333,14.972,18.0093333333333,42.2833333333333
